566326.0989711797,5516428.799782223
566067.1427282895,5516064.942645273
567472.7166101651,5512651.626347344
565835.0456693472,5516983.75714788
565854.3959799211,5516970.494904171
565794.9868654825,5516933.214904999
565824.8623323163,5517029.604445183
565822.7787043384,5516942.930447411
565830.2803047212,5516910.266739582
565896.6406819727,5516946.633783441
565922.7516329726,5516944.703597713
565792.7691156161,5516997.217018614
565809.3894865586,5516883.522587216
565906.3182176888,5517001.824732121
565876.7213531893,5516949.838157158
565616.2488734731,5516022.008198604
566831.7025712833,5513946.245392305
565100.8074206862,5515909.261091313
565169.7589454735,5515858.181760438
564765.9129562174,5515888.921408002
565199.1093758697,5515898.746829061
565198.5423733983,5515862.214997433
565131.0071284315,5515921.017169018
565114.0517002081,5515845.0071986625
565194.580329836,5515952.307298143
565162.9004713255,5515938.859517309
565167.1739769013,5515897.007462905
565143.45950929,5515849.497014469
564799.077119525,5515886.756291027
569481.9549118445,5516070.670024811
569488.7128009023,5516070.181959378
566877.498456481,5515946.979626008
566741.3657848852,5515474.8027368
567222.6888017682,5516316.829488929
567239.9495780371,5516279.680706813
567204.9451567972,5516315.934379902
567224.5946556726,5516288.601443059
567210.1037950054,5516296.452734418
567307.7957047303,5516294.1204386875
567200.0991425532,5516300.436745992
567268.8418084253,5516263.504169271
567231.1899764088,5516284.811299211
567197.2961752333,5516314.274081365
567191.0041864412,5516308.9512209045
567243.1188762321,5516328.747395207
567299.9569463299,5516259.430847304
567212.8556107107,5516315.855823889
567253.0353493638,5516272.169776144
567310.6505175214,5516265.154824969
567247.9742507206,5516338.480506839
567281.8647188605,5516331.189261644
567287.523455456,5516255.656305526
567237.7137353175,5516317.097164876
567260.6426857838,5516354.00296061
567348.9337231353,5516292.749981193
567380.0811540456,5516313.6923162835
567336.7606344299,5516300.826812549
567324.7579057296,5516317.333942593
567301.920172544,5516351.816906485
569896.9383420007,5519353.862623977
569872.8741727697,5519346.361921248
569918.9876504738,5519361.398473529
569941.6488371223,5519370.009842267
569963.6440764865,5519378.053998544
567035.9787824954,5516002.106490347
567031.7254369715,5516011.863356107
567051.0804366486,5515990.509314108
567042.0401265032,5516059.237138921
567042.1587309481,5515994.010540779
567024.6183844046,5516029.931123782
567021.6827028563,5516055.131326131
567050.0877574715,5516134.451083635
567529.274195076,5514760.215647785
567815.048924764,5514277.47837856
567582.3632847542,5514237.4185428675
567551.5839324241,5514735.060075853
567730.5111739838,5514216.426573573
567541.8189453875,5514368.737593535
567525.5466104846,5514385.438734721
567552.1414427176,5514273.050643077
567621.6605708267,5514836.996426526
567521.5060142716,5514342.347707882
567553.5630450947,5514847.601818207
567696.0777532097,5514805.276131706
567605.8206664404,5514776.489296356
567508.1717901016,5514748.017451856
567773.8745815351,5514212.83262548
567487.5362481485,5514717.817046375
567599.106140028,5514726.25269056
567594.3860271681,5514830.79501987
567542.7583987714,5514531.7421835065
567529.1305230027,5514322.160289478
567576.2706811345,5514875.585578861
567509.4248659422,5514360.949783835
567601.8227925325,5514267.672189913
567782.6065316175,5514243.316125233
567656.3397796365,5514123.123418121
567543.7336257837,5514292.603709039
567714.569091175,5514002.121682282
567585.8926815317,5514798.541982779
567564.912718585,5514771.569883102
567565.8584510125,5514337.353482223
567623.3328418778,5514250.412046181
567673.9756934893,5514880.492032733
567560.2570940594,5514254.593756544
567316.5277640288,5514938.740261437
567607.0253012136,5514490.0511825215
567683.9967449424,5514017.709268801
567580.6056584679,5514298.4734194325
567690.1684031138,5514826.946467462
567506.5608852664,5514379.9538942
567578.8306249597,5514266.723333964
567661.2001962796,5514818.535857761
567392.9696169844,5514753.989566207
567581.133785711,5514338.466444085
567575.5421543946,5514754.698794111
567525.4716931187,5514726.760050319
567552.7974944802,5514394.472025709
567626.9885193408,5514804.744008775
567530.3888629099,5514807.847617453
567566.6408966553,5514355.171720259
567627.8677222871,5514894.384133853
567591.1915541482,5514849.5230680425
567705.0214453086,5514244.6152690975
567494.05178482,5515016.997704507
569581.1755392837,5514367.372711642
567489.1238326064,5515005.646008543
567482.1110836816,5514990.71224796
567450.5711520719,5515006.108786315
569577.7343139861,5514385.053533341
567433.9315806873,5515071.170264614
567471.1542844576,5515051.245237924
567402.502282751,5515014.71930482
567524.7891516839,5515008.857248398
567457.3999718721,5515063.765438704
567504.9533351023,5515043.365918665
567420.4271282362,5514999.685323147
567558.10900198,5515022.636591339
567459.9114298628,5515026.828354809
568923.7604963646,5514217.092350498
568924.5277083402,5514207.4725827575
568925.2607334346,5514198.2749227835
568926.0194024107,5514188.760682015
568927.4677023597,5514171.140527616
568928.7135962647,5514161.02390671
568929.9093343487,5514151.682037347
568930.9978951759,5514142.8391818255
568852.943686752,5514309.792785896
568824.3781402328,5514266.241280591
568858.8959295324,5514176.47434279
568848.2914061458,5514290.422793515
568822.860074066,5514238.78189782
568853.9224359057,5514268.6111641545
568828.3518165351,5514312.549824422
568855.0731629456,5514213.184400837
568858.5246250873,5514184.708031216
568855.8521500127,5514204.058655094
568861.1968681606,5514158.06048972
568857.9853198145,5514240.949879425
565678.9833503516,5515934.866072308
565852.6854535872,5515904.072216073
565939.259801013,5515951.5355627015
568564.5393977923,5517330.515980791
568571.5694265652,5517329.426627399
568524.2837184834,5517333.714314753
568595.771167484,5517335.016728386
568607.667416554,5517333.165493763
568515.0498341308,5517333.59401786
568548.4640785005,5517330.267289308
568557.6611724044,5517330.409147286
565427.4381161984,5518521.791600196
570426.1456687524,5517541.874167195
570421.3574551176,5517602.073623177
570316.3741804021,5517508.764133599
570390.2525826644,5517496.499802249
570400.0937798689,5517574.7627430055
567275.4023167003,5516260.5893210275
567216.7487939807,5516293.056050821
567247.3538365448,5516235.815950958
567236.0293074424,5516251.147736286
567283.6608297202,5516222.106378358
567312.2121071232,5516190.961662361
567190.9696593826,5516276.232694988
567363.4511159608,5516135.9438575
567213.5367738664,5516266.0756865265
567319.3298726515,5516148.314357409
567351.9868939776,5516179.951420844
567316.945357881,5516134.5703054555
566963.8544609585,5516000.180477749
566952.901809981,5515990.999693307
566941.9352681405,5516019.143413944
566961.636569454,5516028.423691517
567174.157892738,5517011.769041191
568010.0967533535,5514010.1175546115
568477.7342509577,5514053.762538868
568343.1692583766,5513913.3088313
568316.7695016037,5513895.479372731
568281.6386130922,5514006.550803388
568333.9336579368,5513869.41139257
568282.6948310012,5513970.109676903
568362.3876562904,5513870.50068525
568276.3050484253,5513940.807910176
568277.2578865095,5513916.483005783
568282.50937633,5513891.29665436
568282.5778479433,5513870.236941291
568526.8678936639,5514085.0671169385
568080.760542374,5514192.084474558
568110.3006660666,5513969.716774886
568215.3706325237,5513969.295331543
568436.1025325065,5513984.375461248
568125.9205427944,5514094.417149762
568429.8608008851,5514038.188690692
568131.5769439546,5513952.772710416
568144.9338754987,5514174.149926649
568205.8119939712,5514005.482240941
567961.444808019,5514046.280907637
568311.3649555913,5513929.777394217
568118.5982280466,5514217.999442808
568194.0375944428,5514043.9019931955
568083.7724368087,5514090.8197418805
568227.3594147505,5513910.446342062
568245.0927059166,5514005.004086803
567955.9002028457,5514107.5510402
567920.7402524322,5514194.289723398
567953.3434269053,5514162.296673575
567910.3383498148,5514232.084553908
567975.9252604247,5514130.033641336
568172.08981425,5513971.806342012
568168.396511865,5513914.225270377
568234.7138132893,5513885.50547501
568060.9094669854,5514235.714529612
567960.7452859465,5514089.240605644
568176.3110226829,5513902.710165895
568040.4565404194,5513917.09295688
568256.9427311479,5513867.982860433
568090.986474259,5513996.207110949
567948.8377809251,5514252.38923915
567909.3005109831,5514260.798831965
568014.6370996794,5513945.27198427
567987.9045476542,5514079.244737149
568209.6680026057,5513935.195172354
568025.3273074162,5513951.685919894
568046.8518645158,5514056.776166457
567992.3054616051,5513935.779083825
567962.2985962948,5514029.23380512
567944.3656416141,5514234.343969518
567989.0152715981,5514264.353422956
568037.6678016756,5514280.327598764
567973.6106432816,5514255.497851285
568150.033340067,5513930.447545507
567987.0762703144,5514091.709314007
568059.4028673557,5514276.075732202
568288.2135158589,5513925.8371898355
568289.5885686597,5513906.834235002
568131.2209715011,5514003.927938209
568087.3056131845,5514116.959078653
567953.5914335854,5514127.671113842
568123.2837525568,5514036.385524667
568165.7221337286,5514003.382345388
568086.5537303635,5514137.89378483
568130.9948441575,5514120.436165438
568236.9246885363,5514043.291670325
568090.5179935268,5514176.009874104
568236.6597046712,5514079.063410898
568509.714883625,5513973.1526947385
568003.9619738391,5514279.795322883
567998.4666794883,5514288.336336293
568061.5453681427,5514254.912184532
568135.5295396256,5514141.094493017
568121.1234641321,5514068.208664887
567986.1311342792,5514045.798073391
568008.0256173912,5514265.596884286
567990.9472483632,5514298.6360628735
566426.3162266804,5516380.492445615
566360.2040567608,5516455.037878333
566389.4381371072,5516287.103412707
566386.0883523985,5516360.05577634
566456.8343881156,5516284.364816022
566380.6928747266,5516456.226572818
566359.9125605177,5516354.622626701
566483.7833120014,5516318.14299894
566344.3401908656,5516472.760885612
566370.8214655692,5516338.899340341
566455.253501851,5516335.942121369
566384.33961153,5516308.422012746
566449.6876812679,5516305.20386941
566493.3070935451,5516289.50236141
566436.2106102642,5516462.201175647
566411.9922402154,5516308.835637325
566399.0972336002,5516427.222796952
566417.7854455907,5516352.1654911535
566489.7782277677,5516303.131821062
566370.600895552,5516433.929056008
568108.3972483646,5515910.396837396
568030.7215728997,5516059.776851697
568087.0857576377,5515943.475431628
567954.7607109459,5516088.705992061
568067.285989106,5515976.855585703
568117.1352582407,5515976.658882131
567929.3723850506,5516017.3901889855
568115.9430773909,5516003.191920059
568077.007212778,5515914.79965869
567970.3557907211,5516061.583531234
568097.6099842147,5515976.929765919
568061.3925066441,5515918.211187895
567968.8257963749,5516005.040544333
567989.5799436222,5516062.276674355
567936.4811751524,5516046.615711629
568028.7639662855,5515983.300282012
568022.4063376042,5516023.031654788
568057.7797468195,5515943.509073538
568367.4130674871,5515162.05589997
568405.2174917453,5515178.086618886
568426.7184395955,5515216.39965464
568407.4304161044,5515220.229895529
568385.1715059482,5515236.192514532
568343.6142579248,5515176.277623155
568363.8301731201,5515206.58118246
568434.9317079185,5515170.759560417
568681.5805620231,5517050.790326854
567768.8107327239,5515178.347951658
567749.7677419129,5515168.125722861
567780.7560404143,5515177.675012164
567868.0642186645,5515321.711663751
567884.2454029483,5515262.931822511
568100.3794739534,5515620.381236431
568415.9212327481,5515369.8597112745
567807.0380426242,5515251.412032751
568332.2234692107,5515348.169632745
567945.6678946773,5515211.473581688
567860.6979488555,5515270.019645113
567838.7157804872,5515239.199678961
567959.1049478622,5515360.926024653
567949.333305685,5515387.169551802
567854.5129640079,5515234.112599968
567906.9149771594,5515255.802358896
568014.1438340832,5515533.254932773
568381.3958399458,5515396.757766598
568395.0653903121,5515359.107633358
567970.2615068759,5515261.804928898
568356.3679231245,5515368.383257336
567979.0889939435,5515377.6122550685
568438.648229667,5515460.875255154
568112.0684771294,5515487.964918513
568362.1122616702,5515574.528877722
568058.108047993,5515496.376574663
567904.8579816709,5515398.150226198
567904.0134462577,5515371.37202831
567962.59640365,5515334.640777026
567880.5679963299,5515228.010325189
568096.8971125425,5515507.021550183
567967.393017262,5515238.780208979
568349.2313197254,5515346.835098645
567982.5606973728,5515249.375169306
567896.6265508941,5515223.136116846
568365.5665450834,5515383.525204064
568003.1047178288,5515236.795886735
568403.0146539436,5515334.870372124
568009.6592940172,5515492.068093976
567969.2975040207,5515353.337325396
567950.2412535085,5515406.053064127
568355.0088602771,5515314.826478634
567774.3501685075,5515216.570810413
568030.8008172715,5515493.331483548
567793.7650429003,5515222.7445904575
568453.0756406625,5515455.942621253
568114.968953105,5515604.471565653
568076.0254863302,5515453.3636115985
568025.2317952362,5515236.438427013
567908.3589865612,5515301.791031288
568094.5818276758,5515498.070025047
568399.3588419852,5515413.362148928
568155.0821350444,5515580.6242283415
567912.994520263,5515415.518357229
568038.5906768192,5515511.598333467
568080.222368251,5515480.7116268845
567830.4520264311,5515290.154719876
568040.162131485,5515251.084970909
568048.9888264529,5515452.998467422
567992.7884451367,5515270.100388203
568103.7864941487,5515492.78118057
567932.7971254162,5515360.147333258
568008.5884133236,5515263.72628588
567960.7869280347,5515276.9844106175
568024.3945353559,5515257.396246836
567929.6409993941,5515279.215860276
567049.5694241757,5515822.998343171
567092.605880291,5515846.212715213
567083.9011654821,5515859.378143154
567153.3286381619,5516276.40466527
567182.8034812126,5516204.510153777
567226.771504365,5516238.637769325
567127.9013570872,5516254.728102825
567132.4053567841,5516270.289384256
567144.4195253362,5516200.679858324
567122.4989100553,5516266.602996724
568895.5731555469,5514262.164549484
568896.050905958,5514252.903384597
568896.5258838405,5514243.640360753
568897.0054926835,5514234.37845641
568899.0512532017,5514214.599559166
568892.875540218,5514309.157704881
568899.815105389,5514205.278947007
568900.5793468149,5514195.955101543
568901.340159079,5514186.633375159
568901.8256093884,5514169.743367921
568903.1253420552,5514160.4306187
568904.4258955043,5514151.120890549
568905.7238605176,5514141.813218579
568893.4292932479,5514299.896596655
568893.9805644354,5514290.631887871
568894.5357576304,5514281.372376664
568902.7407512935,5514122.41856097
566575.9805675674,5514980.939897159
565616.003008902,5517710.394794995
568108.0747493141,5514661.104493654
568118.8168815426,5514677.082320557
568102.4300007933,5514665.711691058
563993.3329576568,5517141.678953033
565614.8972558568,5516070.367078148
564916.6512374806,5516337.277986577
564905.3231752682,5516292.779996686
564871.7180368201,5516317.036633833
565335.5689543596,5516551.592182327
565293.1363351984,5516553.63817155
565713.5022313342,5516686.573547769
565532.7182182305,5516598.32783614
565835.6562625355,5516442.520429265
565682.7208184684,5516572.454110758
565603.7191412093,5516580.49553706
565018.5686666091,5516497.307075982
565708.5436863519,5516650.865342168
565220.2718025823,5516541.414923867
565254.6236392601,5516547.12206526
565414.5970402273,5516575.024777521
565853.524459192,5516478.77472304
565775.4833088795,5516443.287442012
565889.9294195476,5516441.869027616
565710.8750538778,5516604.691037736
564873.5357160082,5516399.606191377
565563.0781882058,5516633.784263102
565862.855830872,5516442.773744549
565547.9409491202,5516699.482876185
566320.0898787816,5516328.566973437
566412.3788940223,5516265.78323229
566303.290708862,5516271.1979340995
566438.2372095394,5516250.252977582
566431.1781530025,5516272.276477113
566473.4371585996,5516238.154579775
566290.0020629936,5516297.5642241435
566408.5273994631,5516230.043050411
566416.2136078501,5516202.508738912
566304.074923749,5516324.790095617
566427.0763047232,5516200.141262733
566470.1480492325,5516258.745333545
566398.1459436885,5516263.243064689
566385.1976218573,5516230.036281327
566322.9892391306,5516254.428854471
566335.7653867217,5516331.77045553
566444.9991363345,5516231.8833724065
566358.8342608919,5516294.807504206
566450.5361501931,5516209.35045098
564488.1613017663,5515877.968993717
564519.4686658052,5515827.444843444
564480.6716015547,5515836.653986414
564601.8256972961,5515802.125603108
564539.1919556012,5515822.8505173335
564609.4588811437,5515834.4158542985
564500.0749881061,5515830.948285676
564458.8955893607,5515845.312698807
564562.9105810953,5515814.603767769
564553.8935357827,5515893.135196624
564544.8276562813,5515860.491435165
564582.8544766884,5515808.583208724
564437.8696921434,5515852.531129013
564570.4127776052,5515848.334668482
564616.6529041464,5515783.033062857
564459.9431050521,5515886.735657718
564526.7515255216,5515902.483614081
564517.0396137628,5515868.495533826
564589.4205027852,5515840.6843452165
565103.2454004453,5515787.360238558
565171.8291472482,5515758.692758907
565197.5116237038,5515815.442031924
564805.7971437573,5515754.991099052
565201.9662786066,5515764.107895201
565142.6296889795,5515754.19337067
565168.1568557846,5515808.414022351
564754.9604734158,5515754.767586794
565137.9837625456,5515796.098950101
565234.6783394462,5515762.5990148
565229.5414966684,5515793.93271339
565351.969253907,5515840.107654735
565503.0107467859,5515834.48451604
565557.0859882969,5515657.669477419
565207.482845187,5515709.914125041
565262.0046270576,5515815.891154101
565241.2597156609,5515713.297068944
565297.1652213014,5515798.408366539
565299.8714813126,5515768.771804454
565423.4749063277,5515847.892877276
565493.2246707494,5515774.852313664
565293.748457525,5515830.272191717
565265.9492050564,5515765.289745252
565377.8268416707,5515825.589933579
565398.3529749167,5515844.599565282
565511.0271388856,5515886.241955933
565536.2097563657,5515906.361113183
565323.351376104,5515823.004423188
565472.417355686,5515809.68629887
565466.2883721603,5515832.67374
565227.0553114841,5515821.862529292
565479.7994049431,5515875.448463658
565458.3749225689,5515863.382420473
565204.6554437239,5515734.193639447
565330.8791653597,5515771.45341178
565203.802951599,5516616.471561214
565303.5651671428,5516665.690772708
565223.943217968,5516637.1491867835
565268.3900035968,5516624.112406344
565291.5859305623,5516628.1463575
565326.1689890948,5516634.888576594
565634.2161981147,5516757.350933276
565544.7345813324,5516769.546485054
565589.2110275581,5516641.770798332
565829.1952699741,5516740.489785932
565754.0640399931,5516837.809542075
565695.0486363276,5516715.793366033
565498.5239259027,5516875.630987308
565553.5409752179,5516818.639961775
565575.2246079071,5516763.612315457
565642.9903365885,5516789.616389417
565936.807417511,5516687.14642536
565605.3783374268,5516762.983551282
565797.772326175,5516801.768939181
565631.4822898222,5516626.008598819
565949.6424667537,5516725.747341927
565742.1204321687,5516745.57727904
565438.4258212559,5517005.022093314
565461.6105859034,5516861.868325172
565801.1356108965,5516847.741312992
565969.9574162177,5516935.206853923
565968.3714015009,5516875.734446137
565970.8919830255,5516897.575379352
566352.854625303,5516543.482603608
566192.7256565324,5516380.2800905835
565675.4768583098,5516605.627997731
565599.2038932159,5516611.883738062
565252.6914197081,5516360.7431221595
565794.9463812036,5516480.216794956
565237.1870281745,5516230.134349978
565360.6828623054,5516232.135130425
564739.7379574754,5516017.381526041
564741.4873176621,5515973.199200097
564814.172822914,5515954.233947134
568951.3666196648,5518610.315321116
568946.7067596809,5518626.4472163785
568945.0818226233,5518650.062949879
568951.9103132818,5518665.663297219
568967.8354164492,5518681.948057025
568981.3706866868,5518697.493162904
568999.7893585131,5518713.548428925
569013.1842552153,5518728.696003577
569023.9445394925,5518744.345110338
569032.4577092428,5518758.743332568
571147.1854064207,5516696.713643327
566364.7128757178,5515062.658510588
566336.9226119175,5515062.329438284
571547.2368642996,5516771.813219156
568002.6701384998,5516342.407716202
567965.8379584809,5516247.818378274
567971.75995863,5516317.445871907
567986.4845548193,5516355.376683279
567999.1080893234,5516244.93480607
567977.8689233059,5516256.620433458
567952.1175863632,5516268.559771823
568041.701051548,5516255.733994833
567982.0840828266,5516233.073699044
568000.4812534747,5516215.47277942
569819.5865963239,5508501.164962929
569866.5746070709,5508507.177671392
567000.1330059936,5516447.42718076
566991.1098614907,5516429.295680614
566969.5430179542,5516435.190139943
566988.0835514833,5516439.834100614
566974.6688525289,5516428.942460096
566970.5786352518,5516441.973483282
567005.2764117765,5516432.037104524
566993.1809567729,5516385.7113871025
566982.105234923,5516412.738673033
566962.2346243196,5516417.432230922
566991.5541258627,5516398.238121159
566935.3302971155,5516413.714042923
566944.8203416041,5516429.709851521
566977.8414122917,5516377.081002501
566971.906013249,5516399.9235811625
566963.0924043186,5516375.170299515
566936.9346317986,5516383.615633774
566950.0188104083,5516405.698671795
566944.1408111283,5516416.232377838
566955.8600342848,5516390.656940303
567813.7129489419,5515488.433726893
570939.4800952727,5510685.788407483
566424.6466154946,5516152.47489703
566558.0406277189,5515073.415506684
568716.7340727875,5513783.830536664
568708.0613016466,5513782.81101277
568690.6913964407,5513781.542803929
568699.5973883639,5513781.774405894
566682.5457567307,5516626.786398492
566694.5064211708,5516635.279612077
566672.6386061268,5516615.775270559
570136.8150069129,5516367.046154934
570571.9915284087,5516413.819980931
570176.6547706188,5516373.89200817
570225.8344558885,5516372.058932789
570217.5242988106,5516408.537027073
570232.1532003336,5516408.004315715
571254.1074080837,5516254.948039821
568658.0941673378,5515943.462121797
567349.3553344957,5515693.578232923
567367.4233398321,5515640.764417115
567321.8876634854,5515693.420341542
567335.8546107815,5515641.47381184
567310.8391900574,5515726.3936098935
567284.7787131316,5515649.728490608
567337.2448617255,5515722.7716619065
567299.0668458686,5515697.360083533
567356.5739676423,5515607.369426737
567216.8713530035,5518449.356501185
567128.1333178985,5518447.076818902
567212.7081344781,5518524.349087509
567176.0592113286,5518469.846907085
567071.4287761566,5518512.8696816275
567082.8507099048,5518389.8816808695
567147.6837245923,5518551.07400763
567070.0554555013,5518542.555555755
566474.423178286,5516967.395610399
568807.9214708605,5516778.1300399145
568859.5987537275,5516775.642415423
566462.7638912986,5516957.3275599405
564257.0106468014,5516902.69646883
570219.0478647321,5515428.987928641
568978.4740935608,5519430.1119422605
568953.5821175622,5519415.64900511
568999.8814762254,5519458.067972675
567233.8017114105,5516524.771804435
567259.7046769129,5516461.806993494
567231.2790533055,5516549.528817919
567271.7294458863,5516505.5018025385
567231.0737029363,5516473.0461449865
567220.6357185435,5516493.378207498
567241.7404309245,5516553.788900951
567254.8139034832,5516424.113712568
567253.0874882215,5516556.171366202
567272.616926791,5516534.969773694
567246.1592563653,5516502.174757956
567267.6670703256,5516492.050034185
567237.6737889771,5516460.01724976
567275.2009697786,5516550.842198007
567242.2895175731,5516450.477327885
567217.7294267255,5516538.551860558
567246.763201356,5516439.843804371
567255.6167342431,5516447.967521927
567262.6769694189,5516476.006296883
567215.1570218828,5516516.425420993
567247.4187381625,5516478.958361212
568106.1233255258,5516215.928268701
568069.9849502912,5516214.0702771135
568078.2374514086,5516185.228957079
568109.705037633,5516197.458930155
568107.6405823947,5516126.544747027
568120.6371665782,5516127.192690749
568109.1425432988,5516174.527508695
568092.6180122433,5516228.151565464
567909.2919967822,5515904.2519194065
567950.8228175755,5515896.848304182
567957.5910517414,5515844.274426835
567955.9971764002,5515855.741092242
567944.8234068635,5515860.615815918
567483.503276954,5515632.4922360135
567375.2115387827,5515759.537286092
567503.3057813506,5515691.19447356
567656.1707840638,5516247.97413278
567389.9128096374,5516082.959358994
567345.1062480434,5516241.355422588
567383.5389762502,5516188.449492698
567417.4564774687,5516123.052403202
567402.0206818137,5516159.769754578
567333.8053944849,5516082.845896587
567368.529494787,5516081.444647805
567396.7558365334,5516066.222968236
567347.9144463412,5516095.059899835
564670.7448345056,5518567.753339888
564683.9385521176,5518574.043923975
568334.2141342269,5516858.765207631
568418.6151602785,5516879.063992394
572376.4268004312,5516649.666460846
572326.2369527987,5516584.389777513
572265.2774280171,5516599.681259794
572263.7892126298,5516667.735268444
572208.2774355629,5516757.057031903
572285.5763751572,5516700.182786649
567606.6133253338,5515775.126509771
567626.0915689801,5515727.48873066
567620.240226843,5515771.9984585885
567612.9783025575,5515773.028929455
567595.7698394979,5515725.502829614
567632.1861584912,5515744.723595261
567660.3552555899,5515736.09555916
567587.5408188147,5515759.985454318
567630.6620708981,5515788.18448452
567598.9320932776,5515755.506059789
567310.5074330133,5515847.23865259
567301.168663991,5515794.24045758
567312.9954539952,5515815.274262956
567319.689576145,5515881.599630595
567322.8835743319,5515888.599369514
567307.2038035307,5515830.854399024
567317.4385869495,5515876.027962595
567303.3861263694,5515784.418890134
567304.3053507998,5515816.901688533
567310.6280456295,5515805.100516876
567289.2472734001,5515839.194224469
567314.519187817,5515863.832491782
567294.983217442,5515878.325156047
567308.4619989874,5515795.160984787
567295.4708778793,5515856.580838458
567301.86864849,5515805.5032937545
567306.5908127591,5515889.9652523715
567514.2026846658,5516340.649462259
568198.1232362849,5516122.235171735
568149.4523003473,5516210.50729693
568284.0853904117,5516172.485568219
568217.8511987376,5516155.299564586
568179.5298281249,5516177.152216769
568222.311645879,5516177.041841046
568202.8459666457,5516189.821436676
568154.3052577421,5516173.692625917
568187.1128765286,5516201.820174406
568263.9054647458,5516185.812661246
568167.603853542,5516206.205539517
568262.6329124412,5516157.2404474635
568311.6018023158,5516154.490711939
568331.1266463225,5516132.092724657
568141.9017191224,5516181.209105799
568187.6919338879,5516179.040472049
568300.15160007,5516137.901549542
568178.8213270692,5516169.808117926
568332.1639867765,5516168.894077686
568292.6977144018,5516108.469127117
568152.9506506661,5516106.018332985
568222.0542896724,5516087.575450694
568293.7914335841,5516072.661402454
568172.1369030953,5516031.874022091
568162.2903084875,5516032.865410772
568278.0757435062,5516029.0102589885
568216.9841538307,5515996.921326242
568148.8164949523,5516034.140889815
568272.9981433889,5516062.744416512
568188.1966886775,5515996.4008153565
568169.4563620782,5516053.385060426
568212.0029953639,5516049.456327315
568169.9573814537,5516107.335298707
568221.6141285491,5516054.87538873
568257.6126495402,5516056.329373594
568226.5100975763,5516032.028622056
568164.0634120632,5516138.775966834
568224.0307998152,5516061.076762432
568266.2288852228,5516079.471481722
568213.1369759782,5516061.881672962
568158.5028802638,5516048.149710118
568146.8715828359,5516140.742254673
568192.3287071344,5516033.37663362
568193.494002207,5516077.623342948
568158.5350357265,5516064.110342795
568234.293970448,5516064.997287309
568252.6040241141,5516029.4514096435
568207.1050034983,5515915.40211073
568176.6613411191,5515939.089397908
568218.6958795798,5515920.722795073
567055.2698386692,5520427.309348143
567105.3049572294,5520453.543234767
566918.4571596143,5520401.53005758
567068.645250017,5520447.877211455
566953.7628736681,5520404.443786625
572173.9472014238,5517076.067745162
567972.305208332,5512199.477575262
567964.9501445099,5512176.402913813
566162.0856192844,5516749.405931567
566131.5528564069,5516744.215695119
565835.6309085513,5516843.62133494
565877.0883736557,5516775.550411848
565884.4330941547,5516893.502938434
565990.7960548353,5516792.797519777
565963.5724542319,5516830.948852774
565950.0204164777,5516761.77371172
565886.043070857,5516837.895842907
565766.0412918971,5516964.132734492
565487.5019994847,5516974.4051366355
565685.0859794591,5517031.14314784
565588.3701847405,5517014.991395205
565293.9819195647,5514773.741760942
565748.2948837903,5516776.242654067
571055.4678190061,5516584.278707256
566775.3965188849,5517031.26183263
566778.4714050443,5517059.22728839
566792.1574636674,5516966.757196779
566840.2467263927,5516972.115814874
566832.1125831645,5516931.304192001
566831.0203673795,5517004.053686833
566804.2100376218,5517061.4854585165
566799.5102428397,5517037.364617458
566796.398089726,5516999.948241641
566822.698136873,5517026.067517756
566806.507448826,5516923.011999725
566819.5306720402,5517060.613594214
566816.8574752088,5516967.277536405
566752.9581196792,5516971.187099903
566223.3829306813,5517183.892314868
566306.9561502332,5517145.347194234
566294.4123469108,5517156.60969646
566238.8754084492,5517176.159772954
564223.4309494209,5517481.2463778965
564171.5065582886,5517535.0939278165
569067.8465995113,5510434.066492133
569011.729000177,5510462.53068575
568996.3862801008,5510384.430715479
568989.9382322285,5510385.98540982
569008.7527497419,5510380.843293169
569020.9667693024,5510376.206668232
569032.2501922202,5510370.4431385845
569037.929115123,5510367.537837108
569002.5706563162,5510382.688786832
569026.7764942609,5510373.510049393
569043.3637816507,5510364.038755575
568983.1349701196,5510387.09590291
569014.9355681313,5510378.577523586
569048.9048080968,5510360.0974920625
569093.931685694,5510384.115080097
569094.398463135,5510300.972869475
569074.5709945096,5510332.409418045
569151.8360695523,5510454.179288336
567007.3126990799,5515992.898055101
567005.3084976892,5516003.94039661
566995.5828856155,5516032.225167712
566977.2557433918,5516003.194052163
566974.9875926018,5516049.975087488
567001.6534659007,5516013.9286499685
566994.4818840029,5515990.778759797
566981.3202549174,5516050.697072752
566988.6436139746,5516019.442304901
566959.5547340199,5516047.847344068
566991.3156043869,5516053.3643862745
566979.6199119005,5515991.397557716
566998.6272558685,5516022.917288658
566950.4607284077,5516085.164201383
566936.9864806747,5516087.692558584
566915.8984058418,5516103.549487995
566915.145008216,5516115.724908747
566992.1735265873,5516105.922672571
566965.4714821369,5516081.934608211
566916.7332352928,5516078.0713173775
566914.6365302443,5516127.189270791
566991.3567138328,5516116.293066003
566916.6367763046,5516091.8750335835
566959.9842077906,5516082.429378792
566976.6253045883,5516082.9676381145
566927.9064660645,5516078.9907774655
566974.6646287808,5516092.035624303
566992.6210674461,5516090.707917514
569100.2418225502,5510249.985486902
569100.0841836681,5510261.859147626
569097.1574863218,5510184.679997903
569134.81904174,5510247.746331161
569133.3395819357,5510265.015811559
